id,name,ascii_name,alternate_names,latitude,longitude,feature_class,feature_code,country_code,cc2,admin1_code,admin2_code,admin3_code,admin4_code,population,elevation,gtopo30,timezone,created_at,updated_at,trips_from_count,trips_to_count
592761,Zingelinis Verderis,Zingelinis Verderis,Ostrov Zingel'-verder,Ostrov Zingelinis,Ostrov Zingel’-verder,Zingelinis Verderis,55.34417,21.26028,L,AREA,LT,LT,00,,,,0,0,252,Europe/Vilnius,2012-01-17 00:00:00,NULL,0,0
592762,Zingelinis,Zingelinis,,55.35,21.35,H,STM,LT,,00,,,,0,0,254,Europe/Vilnius,1994-01-12 00:00:00,NULL,0,0
592763,Žinėnai,Zinenai,Zhinenay,Zinenai,Žinėnai,55.75,23.53333,P,PPL,LT,LT,00,,,,0,0,121,Europe/Vilnius,2012-01-17 00:00:00,NULL,0,0
592764,Žinėnai,Zinenai,Zhinenay,Zinenai,Zinenu,Žinėnai,Žinėnų,55.03333,24.08333,P,PPL,LT,LT,00,,,,0,0,75,Europe/Vilnius,2012-01-17 00:00:00,NULL,0,0
592765,Žindaičiai,Zindaiciai,Zhindaitsy,Zhindaychyay,Zindaiciai,Žindaičiai,55.17778,22.705,P,PPL,LT,LT,00,,,,0,0,40,Europe/Vilnius,2012-01-17 00:00:00,NULL,0,0
592766,Žilvičiai,Zilviciai,Zhilvichai,Zilviciai,Žilvičiai,55.91667,22.18333,P,PPL,LT,LT,00,,,,0,0,166,Europe/Vilnius,2012-01-17 00:00:00,NULL,0,0
592767,Žilpamūšis,Zilpamusis,Sokiai,Zhilpamushis,Zilpamusis,Žilpamūšis,56.15556,24.44222,P,PPL,LT,LT,60,,,,0,0,42,Europe/Vilnius,2012-01-17 00:00:00,NULL,0,0
592768,Zilmas,Zilmas,,55.5,26.48333,H,LK,LT,,00,,,,0,0,154,Europe/Vilnius,1994-01-12 00:00:00,NULL,0,0
592769,Žilionys,Zilionys,Zhilyantse,Zilionys,Žilionys,55.38333,24.33333,P,PPL,LT,LT,00,,,,0,0,69,Europe/Vilnius,2012-01-17 00:00:00,NULL,0,0
592770,Žilinai,Zilinai,Zhilinay,Zilinai,Zilinay,Zilinu,Žilinai,Žilinų,54.4,24.65,P,PPL,LT,LT,00,,,,0,0,141,Europe/Vilnius,2012-01-17 00:00:00,NULL,0,0
592771,Stotis Žiliai,Stotis Ziliai,Stantsiya Zhilyay,Stotis Ziliai,Stotis Žiliai,Zyle,Źyle,56.1,22.88333,S,RSTN,LT,LT,00,,,,0,0,109,Europe/Vilnius,2012-01-17 00:00:00,NULL,0,0
592772,Žiliai,Ziliai,Zhilyay,Ziliai,Ziliu,Zillai,Zyle,Żyle,Žiliai,Žilių,56.1,22.85,P,PPL,LT,LT,00,,,,0,0,101,Europe/Vilnius,2012-01-17 00:00:00,NULL,0,0
592773,Žiliai,Ziliai,Zhili,Ziliai,Žiliai,55.93333,24.96667,P,PPL,LT,LT,00,,,,0,0,80,Europe/Vilnius,2012-01-17 00:00:00,NULL,0,0
592774,Žiliai,Ziliai,,55.48333,22.95,P,PPL,LT,,00,,,,0,0,130,Europe/Vilnius,1994-01-12 00:00:00,NULL,0,0
592775,Žiliai,Ziliai,Zhile,Ziliai,Žiliai,55.01667,22.73333,P,PPL,LT,LT,00,,,,0,0,32,Europe/Vilnius,2012-01-17 00:00:00,NULL,0,0
592776,Žilaičiai,Zilaiciai,Zhilaychyay,Zilaiciai,Žilaičiai,55.73333,22.11667,P,PPL,LT,LT,00,,,,0,0,115,Europe/Vilnius,2012-01-17 00:00:00,NULL,0,0
592777,Žikaronys,Zikaronys,Lingiai,Zhukharony,Zikaronys,Žikaronys,54.71667,24.53333,P,PPL,LT,LT,00,,,,0,0,141,Europe/Vilnius,2012-01-17 00:00:00,NULL,0,0
592778,Žiežmariai,Ziezmariai,ZHEZHMARJAJ,Zeizmariai,Zhezhmaryay,Zhiyezhmaryai,Zhizhmory,Ziezmariai,Ziezmariu,Zizmariai,Zyzmory,Żyżmory,Žeižmariai,Žiežmariai,Žiežmarių,Žižmariai,ЖЕЖМАРЯЙ,54.8,24.45,P,PPL,LT,,00,,,,4060,0,64,Europe/Vilnius,2012-01-17 00:00:00,NULL,0,0
592779,Žiežmara,Ziezmara,,54.91667,24.76667,H,STM,LT,,00,,,,0,0,80,Europe/Vilnius,1994-01-12 00:00:00,NULL,0,0
592780,Žiezdis,Ziezdis,,55.81667,22.28333,H,LK,LT,,00,,,,0,0,163,Europe/Vilnius,1994-01-12 00:00:00,NULL,0,0
592781,Žieveliškis,Zieveliskis,Zh'yevelishkis,Zh’yevelishkis,Zieveliskis,Žieveliškis,55.06667,24.73333,P,PPL,LT,LT,00,,,,0,0,115,Europe/Vilnius,2012-01-17 00:00:00,NULL,0,0
592782,Žieveliškiai,Zieveliskiai,Zh'yevelishkyay,Zh’yevelishkyay,Zieveliskiai,Žieveliškiai,55.16667,24.18333,P,PPL,LT,LT,00,,,,0,0,65,Europe/Vilnius,2012-01-17 00:00:00,NULL,0,0
592783,Žieveliškė,Zieveliske,,55.33333,23.08333,P,PPL,LT,,00,,,,0,0,95,Europe/Vilnius,1994-01-12 00:00:00,NULL,0,0
592784,Žiegždris,Ziegzdris,,55.03333,23.5,H,STM,LT,,00,,,,0,0,57,Europe/Vilnius,1994-01-12 00:00:00,NULL,0,0
592785,Zidonys,Zidonys,Zhidantsy,Zidonys,54.38333,24.2,P,PPL,LT,LT,00,,,,0,0,157,Europe/Vilnius,2012-01-17 00:00:00,NULL,0,0
592786,Židoniai,Zidoniai,Zhidonis,Zidoniai,Židoniai,56.00333,24.54028,P,PPL,LT,LT,60,,,,0,0,49,Europe/Vilnius,2012-01-17 00:00:00,NULL,0,0
592787,Židikai,Zidikai,Zhidikai,Zhidikaj,Zhidikay,Zhidiki,Zidikai,Zidiki,Zidikiai,Zidiku,Zintikai,xi di kai,Židikai,Židiki,Židikų,Ζιντικάι,Жидикай,希底凯,56.31667,22.01667,P,PPL,LT,LT,00,,,,0,0,113,Europe/Vilnius,2012-01-17 00:00:00,NULL,0,0
592788,Žideikonys,Zideikonys,Zhedeykany,Zideikonys,Žideikonys,54.61667,24.06667,P,PPL,LT,LT,00,,,,0,0,58,Europe/Vilnius,2012-01-17 00:00:00,NULL,0,0
592789,Žideikiai,Zideikiai,Zadeikiai,Zadeikiu,Zadejki,Zhidikay,Zideikiai,Żadejki,Žadeikiai,Žadeikių,Žideikiai,56.18333,21.98333,P,PPL,LT,LT,00,,,,0,0,121,Europe/Vilnius,2012-01-17 00:00:00,NULL,0,0
592790,Žičiūnai,Ziciunai,Zhichunay,Ziciunai,Žičiūnai,56.29917,23.93694,P,PPL,LT,LT,00,,,,0,0,40,Europe/Vilnius,2012-01-17 00:00:00,NULL,0,0
592791,Žibuliai,Zibuliai,Il'gizhe,Ilgiziai III,Ilgiziai Trecieji,Ilgižiai III,Ilgižiai Trečieji,Il’gizhe,Zibuliai,Žibuliai,55.36667,23.51667,P,PPL,LT,LT,00,,,,0,0,99,Europe/Vilnius,2012-01-17 00:00:00,NULL,0,0
592792,Ziboliškė,Ziboliske,Zibaliskiai,Ziboliske,Ziboliškė,Zybalishki,Žibališkiai,55.05,26.11667,P,PPL,LT,LT,00,,,,0,0,201,Europe/Vilnius,2012-01-17 00:00:00,NULL,0,0
592793,Žibininkai,Zibininkai,Zhibininkay,Zibininkai,Žibininkai,55.96667,21.15,P,PPL,LT,LT,00,,,,0,0,10,Europe/Vilnius,2012-01-17 00:00:00,NULL,0,0
592794,Žibartoniai,Zibartoniai,Zhibortony,Zibartoniai,Zibartoniu,Žibartoniai,Žibartonių,55.53333,23.93333,P,PPL,LT,LT,00,,,,0,0,68,Europe/Vilnius,2012-01-17 00:00:00,NULL,0,0
592795,Zibalai,Zibalai,Staskuniskis,Staškuniškis,Zibalai,Zibalay,Zibaliai,Zybalai,Zybalu,Zybalų,Žibaliai,55.1,24.98333,P,PPL,LT,LT,00,,,,0,0,125,Europe/Vilnius,2012-01-17 00:00:00,NULL,0,0
592796,Žiba,Ziba,Ziba,Zyba,Žiba,Žyba,56.01667,21.11667,H,STM,LT,LT,00,,,,0,0,17,Europe/Vilnius,2012-01-17 00:00:00,NULL,0,0
592797,Žiaunės Ežeras,Ziaunes Ezeras,Ozero Zhavnis,Ziaunes Ezeras,Žiaunės Ežeras,55.63333,22.73333,H,LK,LT,LT,00,,,,0,0,145,Europe/Vilnius,2012-01-17 00:00:00,NULL,0,0
592798,Žiaukos,Ziaukos,Shauken,Ziaukos,Žiaukos,55.4,21.26667,P,PPL,LT,LT,00,,,,0,0,255,Europe/Vilnius,2012-01-17 00:00:00,NULL,0,0
592799,Zhyamaytskaya,Zhyamaytskaya,Zemaiten Hills,Zhemaytskaya Vozvyshennost',Zhemaytskaya Vozvyshennost’,Zhyamaytskaya,55.91667,22.33333,T,HLLS,LT,LT,00,,,,0,0,135,Europe/Vilnius,2012-01-17 00:00:00,NULL,0,0
592800,Zervynų Miškas,Zervynu Miskas,,54.06667,24.46667,V,FRST,LT,,00,,,,0,0,136,Europe/Vilnius,1994-01-12 00:00:00,NULL,0,0
592801,Zervynos,Zervynos,Zervinai,Zervinos,Zerviny,Zervynos,Zjarvinos,Зярвинос,54.11667,24.5,P,PPL,LT,LT,00,,,,0,0,139,Europe/Vilnius,2012-01-17 00:00:00,NULL,0,0
592802,Žeronys,Zeronys,,54.48333,24.83333,P,PPL,LT,,00,,,,0,0,149,Europe/Vilnius,1994-01-12 00:00:00,NULL,0,0
592803,Žerkščiai,Zerksciai,,56.18333,22.68333,P,PPL,LT,,00,,,,0,0,64,Europe/Vilnius,1994-01-12 00:00:00,NULL,0,0
592804,Žemytė,Zemyte,,56.16667,21.31667,P,PPL,LT,,00,,,,0,0,38,Europe/Vilnius,1994-01-12 00:00:00,NULL,0,0
592805,Žemygala,Zemygala,Zemygala,Zhemigalas,Zhemigola,Žemygala,55.35,23.3,P,PPL,LT,LT,00,,,,0,0,109,Europe/Vilnius,2012-01-17 00:00:00,NULL,0,0
592806,Žemutiniai Kaniukai,Zemutiniai Kaniukai,,54.91667,23.8,P,PPL,LT,,00,,,,0,0,16,Europe/Vilnius,1994-01-12 00:00:00,NULL,0,0
592807,Žemupis,Zemupis,Darsupis,Reka Darzhupis,Zemupis,Žemupis,55.9,21.25,H,STM,LT,LT,00,,,,0,0,26,Europe/Vilnius,2012-01-17 00:00:00,NULL,0,0
592808,Žemoji Panemunė,Zemoji Panemune,Panemunes Zemosios,Panemunės Žemosios,Zemoji Panemune,Žemoji Panemunė,55.05,23.46667,P,PPL,LT,LT,00,,,,0,0,27,Europe/Vilnius,2012-01-17 00:00:00,NULL,0,0
592809,Žemieji Labūnai,Zemieji Labunai,Labunavas,Zemieji Labunai,Žemieji Labūnai,55.7,22.55,P,PPL,LT,LT,00,,,,0,0,155,Europe/Vilnius,2012-01-17 00:00:00,NULL,0,0
592810,Žemieji Amaliai,Zemieji Amaliai,Nizhniye Omoli,Zemieji Amaliai,Žemieji Amaliai,54.88333,24,P,PPL,LT,LT,00,,,,0,0,31,Europe/Vilnius,2012-01-17 00:00:00,NULL,0,0
592811,Žemguliai,Zemguliai,Zemguliai,Zhemguley,Žemguliai,55.71667,21.63333,P,PPL,LT,LT,00,,,,0,0,90,Europe/Vilnius,2012-01-17 00:00:00,NULL,0,0
592812,Žemėplėša,Zemeplesa,,55.28583,23.70722,H,STM,LT,,00,,,,0,0,66,Europe/Vilnius,2001-02-02 00:00:00,NULL,0,0
592813,Zembiškio Miškas,Zembiskio Miskas,,55.41667,23.56667,V,FRST,LT,,00,,,,0,0,116,Europe/Vilnius,1994-01-12 00:00:00,NULL,0,0
592814,Žemantiškiai,Zemantiskiai,Zemantiskiai,Zigmontishkyay,Zigmontiskiai,Zigmontiškiai,Žemantiškiai,55.9,23.85,P,PPL,LT,LT,00,,,,0,0,74,Europe/Vilnius,2012-01-17 00:00:00,NULL,0,0
592815,Žemantiškiai,Zemantiskiai,Zemantiskiai,Zhemontishkyay,Zhemontyshki,Žemantiškiai,55.5,24.05,P,PPL,LT,LT,00,,,,0,0,50,Europe/Vilnius,2012-01-17 00:00:00,NULL,0,0
592816,Žemalėnai,Zemalenai,Zemalenai,Zhemelenay,Žemalėnai,55.96667,22.6,P,PPL,LT,LT,00,,,,0,0,114,Europe/Vilnius,2012-01-17 00:00:00,NULL,0,0
592817,Žemalė,Zemale,Zemale,Zemales,Zemelany,Zhemale,Żemelany,Žemalė,Žemalės,56.26667,22.16667,P,PPL,LT,LT,00,,,,0,0,88,Europe/Vilnius,2012-01-17 00:00:00,NULL,0,0
592818,Stotis Žemaitkiemis,Stotis Zemaitkiemis,Shameytkamis,Stotis Zemaitkiemis,Stotis Žemaitkiemis,Szameitkehmen,Zemaitkiemiai,Žemaitkiemiai,55.41667,21.45,S,RSTN,LT,LT,00,,,,0,0,1,Europe/Vilnius,2012-01-17 00:00:00,NULL,0,0
592819,Žemaitkiemis,Zemaitkiemis,Zemaitkiemio,Zemaitkiemis,Zhemaytkemis,Zhemaytkiyemis,Zhmuydki,Zmujdki,Żmujdki,Žemaitkiemio,Žemaitkiemis,55.3,24.96667,P,PPL,LT,LT,00,,,,0,0,117,Europe/Vilnius,2012-01-17 00:00:00,NULL,0,0
592820,Žemaitkiemis,Zemaitkiemis,Zemaitkiemis,Zhyamaytkemis,Žemaitkiemis,55.22861,21.68944,P,PPL,LT,LT,00,,,,0,0,5,Europe/Vilnius,2012-01-17 00:00:00,NULL,0,0
592821,Žemaitkiemis,Zemaitkiemis,Zemaitkiemis,Zhemaytkeme,Žemaitkiemis,54.6,23.8,P,PPL,LT,LT,00,,,,0,0,116,Europe/Vilnius,2012-01-17 00:00:00,NULL,0,0
592822,Žemaitkiemis,Zemaitkiemis,Zemaitkiemio,Zemaitkiemis,Zhemoytkeme,Žemaitkiemio,Žemaitkiemis,54.56667,23.96667,P,PPL,LT,LT,00,,,,0,0,46,Europe/Vilnius,2012-01-17 00:00:00,NULL,0,0
592823,Žemaitkiemis,Zemaitkiemis,Zemaitkiemio,Zemaitkiemis,Zhemaytkemis,Zhmudska,Žemaitkiemio,Žemaitkiemis,54.26667,23.45,P,PPL,LT,LT,00,,,,0,0,168,Europe/Vilnius,2012-01-17 00:00:00,NULL,0,0
592824,Žemaitkiemiai,Zemaitkiemiai,Shameytkamis,Szameitkehmen,Zemaitkiemiai,Zhyamaytkemis,Žemaitkiemiai,55.41833,21.45889,P,PPL,LT,LT,00,,,,0,0,4,Europe/Vilnius,2012-01-17 00:00:00,NULL,0,0
592825,Žemaitėliai,Zemaiteliai,Zemaiteliai,Zhemaiteli,Žemaitėliai,55.9,24.83333,P,PPL,LT,LT,00,,,,0,0,71,Europe/Vilnius,2012-01-17 00:00:00,NULL,0,0
592826,Žemaitėliai,Zemaiteliai,Zemaiteliai,Zhemoytele,Žemaitėliai,54.55,25.58333,P,PPL,LT,LT,00,,,,0,0,258,Europe/Vilnius,2012-01-17 00:00:00,NULL,0,0
592827,Žemaitaičiai,Zemaitaiciai,Zemaitaiciai,Zhemaytaitse,Zhemaytaychyay,Žemaitaičiai,55.11667,23.45,P,PPL,LT,LT,00,,,,0,0,62,Europe/Vilnius,2012-01-17 00:00:00,NULL,0,0
592828,Žemaičių Naumiestis,Zemaiciu Naumiestis,Naumiescio,Naumiestis Taurag,Naumiesčio,Nowe Miasto,ZHEMAJCHJU-NAUMESTIS,Zemaiciu Naumiestis,Zhemaychyu-Naumestis,Zhemaychyu-Naumiyestis,Žemaičių Naumiestis,ЖЕМАЙЧЮ-НАУМЕСТИС,55.35917,21.70222,P,PPL,LT,,00,,,,1284,0,23,Europe/Vilnius,2012-01-17 00:00:00,NULL,0,0
592829,Žemaičių Kalvarija,Zemaiciu Kalvarija,Kalvariya,Kalwarya,Varduva,Zemaicia Kalvarija,Zemaiciu Kalvarija,Žemaičia Kalvarija,Žemaičių Kalvarija,56.11667,22.01667,P,PPL,LT,LT,00,,,,0,0,115,Europe/Vilnius,2012-01-17 00:00:00,NULL,0,0
592830,Želvos Ežeras,Zelvos Ezeras,Ozero Zholvi,Zelvos,Zelvos Ezeras,Želvos,Želvos Ežeras,55.31667,25.55,H,LK,LT,LT,00,,,,0,0,172,Europe/Vilnius,2012-01-17 00:00:00,NULL,0,0
592831,Želviai,Zelviai,,56,21.16667,P,PPL,LT,,00,,,,0,0,7,Europe/Vilnius,1994-01-12 00:00:00,NULL,0,0
592832,Želviai,Zelviai,Zelviai,Zhelvyay,Želviai,55.76667,22.66667,P,PPL,LT,LT,00,,,,0,0,124,Europe/Vilnius,2012-01-17 00:00:00,NULL,0,0
592833,Želvė,Zelve,Reka Zhel'va,Reka Zhel’va,Zelve,Želvė,55.76667,22.71667,H,STM,LT,LT,00,,,,0,0,102,Europe/Vilnius,2012-01-17 00:00:00,NULL,0,0
592834,Želva,Zelva,Pozelwa,Zelva,Zelvos,Zhelva,Zhjalva,Zhyalva,Želva,Želvos,Жялва,55.21667,25.1,P,PPL,LT,LT,00,,,,0,0,140,Europe/Vilnius,2012-01-17 00:00:00,NULL,0,0
592835,Želsva,Zelsva,Zelsuos,Zelsva,Zhel'stvo,Zhelevos,Zhel’stvo,Želsuos,Želsva,Желевос,54.43333,23.4,P,PPL,LT,LT,00,,,,0,0,102,Europe/Vilnius,2012-01-17 00:00:00,NULL,0,0
592836,Želmenai,Zelmenai,,55.21667,23.23333,P,PPL,LT,,00,,,,0,0,78,Europe/Vilnius,1994-01-12 00:00:00,NULL,0,0
592837,Želkūnai,Zelkunai,,54.53333,24.33333,P,PPL,LT,,00,,,,0,0,126,Europe/Vilnius,1994-01-12 00:00:00,NULL,0,0
592838,Želabai,Zelabai,,55.16667,26.15,P,PPL,LT,,00,,,,0,0,191,Europe/Vilnius,1994-01-12 00:00:00,NULL,0,0
592839,Ežeras Žeizdis,Ezeras Zeizdis,Ezeras Zeizdis,Ežeras Žeizdis,Ozero Zhizde,55.81667,22.28333,H,LK,LT,LT,00,,,,0,0,163,Europe/Vilnius,2012-01-17 00:00:00,NULL,0,0
592840,Stotis Žeimiai,Stotis Zeimiai,Stotis Zeimiai,Stotis Žeimiai,Zeime,Zeimis,Zeimiu,Zheymyay,Žeimis,Žeimių,Žeimė,55.15,24.18333,S,RSTN,LT,LT,00,,,,0,0,68,Europe/Vilnius,2012-01-17 00:00:00,NULL,0,0
592841,Žeimiai,Zeimiai,Zeimiai,Zeimiu,Zejmy,Zheymyay,Żejmy,Žeimiai,Žeimių,56.05,21.65,P,PPL,LT,LT,00,,,,0,0,78,Europe/Vilnius,2012-01-17 00:00:00,NULL,0,0
592842,Žeimiai,Zeimiai,Zeimiai,Zeimiu,Zheymyay,Žeimiai,Žeimių,55.96667,23.41667,P,PPL,LT,LT,00,,,,0,0,109,Europe/Vilnius,2012-01-17 00:00:00,NULL,0,0
592843,Žeimiai,Zeimiai,Zeimiai,Zheymyay,Žeimiai,55.66667,23.5,P,PPL,LT,LT,00,,,,0,0,115,Europe/Vilnius,2012-01-17 00:00:00,NULL,0,0
592844,Žeimiai,Zeimiai,,55.28333,24.68333,P,PPL,LT,,00,,,,0,0,78,Europe/Vilnius,1994-01-12 00:00:00,NULL,0,0
592845,Žeimiai,Zeimiai,Jeimi,Zeime,Zeimiai,Zeimis,Zeimiu,Zheymy,Zheymyay,Žeimiai,Žeimis,Žeimių,Žeimė,55.18333,24.21667,P,PPL,LT,LT,00,,,,0,0,67,Europe/Vilnius,2012-01-17 00:00:00,NULL,0,0
592846,Žeimiai,Zeimiai,Zeimiai,Zeimis,Zeimiu,Zheymyay,Žeimiai,Žeimis,Žeimių,54.08333,24.1,P,PPL,LT,LT,00,,,,0,0,106,Europe/Vilnius,2012-01-17 00:00:00,NULL,0,0
592847,Žeimenio Ežeras,Zeimenio Ezeras,Ozero Zheymyana,Zeimena,Zeimenio Ezeras,Zeimenos Ezeras,Zeimenys,Zejmiana,Żejmiana,Žeimena,Žeimenio Ežeras,Žeimenos Ežeras,Žeimenys,55.3,26.05,H,LK,LT,LT,00,,,,0,0,142,Europe/Vilnius,2012-01-17 00:00:00,NULL,0,0
592848,Stotis Žeimena,Stotis Zeimena,Stotis Zeimena,Stotis Zeimene,Stotis Žeimena,Stotis Žeimenė,Zeimene,Zheymyane,Žeimenė,55.08333,25.93333,S,RSTN,LT,LT,00,,,,0,0,133,Europe/Vilnius,2012-01-17 00:00:00,NULL,0,0
592849,Žeimena,Zeimena,Reka Zheymyana,Zeimena,Zejmiana,Zheimyana,Zheymena,Żejmiana,Žeimena,54.9,25.63333,H,STM,LT,LT,00,,,,0,0,123,Europe/Vilnius,2012-01-17 00:00:00,NULL,0,0
592850,Žeimelis,Zeimelis,Zeimelio,Zeimelis,Zeimys,Zheyme,Zheymelis,Žeimelio,Žeimelis,Žeimys,56.27167,24,P,PPL,LT,LT,00,,,,0,0,43,Europe/Vilnius,2012-01-17 00:00:00,NULL,0,0
592851,Žeimelis,Zeimelis,Zeimelis,Zheymelis,Žeimelis,55.16667,24.31667,P,PPL,LT,LT,00,,,,0,0,84,Europe/Vilnius,2012-01-17 00:00:00,NULL,0,0
592852,Žeguniai,Zeguniai,Zeguniai,Zhaguny,Žeguniai,55.85,24.86667,P,PPL,LT,LT,00,,,,0,0,85,Europe/Vilnius,2012-01-17 00:00:00,NULL,0,0
592853,Žeguniai,Zeguniai,Zeguniai,Zhaguni,Žeguniai,55.38333,24.36667,P,PPL,LT,LT,00,,,,0,0,73,Europe/Vilnius,2012-01-17 00:00:00,NULL,0,0
592854,Žebrokai,Zebrokai,Zebraki,Zebrokai,Zebroku,Zhebrokay,Żebraki,Žebrokai,Žebrokų,56.16667,21.65,P,PPL,LT,LT,00,,,,0,0,64,Europe/Vilnius,2012-01-17 00:00:00,NULL,0,0
592855,Žebriai,Zebriai,Zebriai,Zhebryay,Žebriai,55.61667,22.85,P,PPL,LT,LT,00,,,,0,0,149,Europe/Vilnius,2012-01-17 00:00:00,NULL,0,0
592856,Žebrėnai,Zebrenai,,54.26667,23.66667,P,PPL,LT,,00,,,,0,0,125,Europe/Vilnius,1994-01-12 00:00:00,NULL,0,0
592857,Žėbiškiai,Zebiskiai,Zebiskiai,Zhabishky,Žėbiškiai,55.01667,23.66667,P,PPL,LT,LT,00,,,,0,0,68,Europe/Vilnius,2012-01-17 00:00:00,NULL,0,0
592858,Žėbiškėliai,Zebiskeliai,Zebiskeliai,Zhabyay,Žėbiškėliai,55.01667,23.68333,P,PPL,LT,LT,00,,,,0,0,90,Europe/Vilnius,2012-01-17 00:00:00,NULL,0,0
592859,Žeberiai,Zeberiai,Zeberiai,Zeberiu,Zhaliokyay,Žeberiai,Žeberių,55.81667,22.63333,P,PPL,LT,LT,00,,,,0,0,125,Europe/Vilnius,2012-01-17 00:00:00,NULL,0,0
592860,Žeberiai,Zeberiai,Zeberiai,Zhiburyay,Žeberiai,55.66667,22.11667,P,PPL,LT,LT,00,,,,0,0,145,Europe/Vilnius,2012-01-17 00:00:00,NULL,0,0
592861,Zbaras,Zbaras,Sboray,Sbory,Zbaras,55.53333,23.23333,P,PPL,LT,LT,00,,,,0,0,142,Europe/Vilnius,2012-01-17 00:00:00,NULL,0,0
592862,Zavišonys,Zavisonys,,54.4,25.35,P,PPL,LT,,00,,,,0,0,172,Europe/Vilnius,1994-01-12 00:00:00,NULL,0,0
592863,Zaviesai,Zaviesai,Zavesishki,Zaviesai,55.65,26.48333,P,PPL,LT,LT,00,,,,0,0,150,Europe/Vilnius,2012-01-17 00:00:00,NULL,0,0
592864,Zavieniškis,Zavieniskis,,55.46667,24.98333,P,PPL,LT,,00,,,,0,0,83,Europe/Vilnius,1994-01-12 00:00:00,NULL,0,0
592865,Zauniškiai,Zauniskiai,Zaunishkyay,Zauniskiai,Zauniškiai,Zavkishki,55.08333,23.53333,P,PPL,LT,LT,00,,,,0,0,82,Europe/Vilnius,2012-01-17 00:00:00,NULL,0,0
592866,Žaunieriškiai,Zaunieriskiai,Zaunieriskiai,Zholnerishki,Žaunieriškiai,54.45,24.05,P,PPL,LT,LT,00,,,,0,0,110,Europe/Vilnius,2012-01-17 00:00:00,NULL,0,0
592867,Žaugėdai,Zaugedai,,55.11667,25.7,P,PPL,LT,,00,,,,0,0,165,Europe/Vilnius,1994-01-12 00:00:00,NULL,0,0
592868,Žatiškės,Zatiskes,,54.95,25.8,P,PPL,LT,,00,,,,0,0,143,Europe/Vilnius,1994-01-12 00:00:00,NULL,0,0
592869,Žąsūgala,Zasugala,Zasugala,Zhomsugaylas,Žąsūgala,55.85,22.4,P,PPL,LT,LT,00,,,,0,0,155,Europe/Vilnius,2012-01-17 00:00:00,NULL,0,0
592870,Žasliu Ežeras,Zasliu Ezeras,,54.85,24.58333,H,LK,LT,,00,,,,0,0,100,Europe/Vilnius,1994-01-12 00:00:00,NULL,0,0
592871,Stotis Žasliai,Stotis Zasliai,Stantsiya Zhosli,Stotis Zasliai,Stotis Žasliai,Zasliu,Zhaslyay,Zosle,Žaslių,54.83333,24.6,S,RSTN,LT,LT,00,,,,0,0,111,Europe/Vilnius,2012-01-17 00:00:00,NULL,0,0
592872,Žasliai,Zasliai,Zasliai,Zasliu,Zhasljaj,Zhaslyay,Zhayslyay,Zhosli,Zosle,Żośle,Žasliai,Žaslių,Жасляй,54.86667,24.6,P,PPL,LT,LT,00,,,,0,0,105,Europe/Vilnius,2012-01-17 00:00:00,NULL,0,0
592873,Zasinyčiai,Zasinyciai,Zasinyciai,Zasinyčiai,Zasnitsa,55.95,24.98333,P,PPL,LT,LT,00,,,,0,0,69,Europe/Vilnius,2012-01-17 00:00:00,NULL,0,0
592874,Žąsinas,Zasinas,,55.15,23.73333,H,STM,LT,,00,,,,0,0,54,Europe/Vilnius,1994-01-12 00:00:00,NULL,0,0
592875,Žąsinas,Zasinas,Zasinas,Zhunsinay,Žąsinas,55.5,22.08333,P,PPL,LT,LT,00,,,,0,0,112,Europe/Vilnius,2012-01-17 00:00:00,NULL,0,0
592876,Žąsinas,Zasinas,Ionogradas,Yanogrod,Zasinas,Žąsinas,55.15,23.73333,P,PPL,LT,LT,00,,,,0,0,54,Europe/Vilnius,2012-01-17 00:00:00,NULL,0,0
592877,Žąsinai,Zasinai,Semenishki-Zhonsiny,Zasinai,Zhasinay,Žąsinai,55.26306,23.52194,P,PPL,LT,LT,00,,,,0,0,81,Europe/Vilnius,2012-01-17 00:00:00,NULL,0,0
592878,Žąsaičiai,Zasaiciai,Zasaiciai,Zhansaychyay,Zhonsaytse,Žąsaičiai,55.61667,23.45,P,PPL,LT,LT,00,,,,0,0,139,Europe/Vilnius,2012-01-17 00:00:00,NULL,0,0
592879,Žarsta,Zarsta,Zarsta,Zarstos,Zharstvo,Žarsta,Žarstos,54.65,23.73333,P,PPL,LT,LT,00,,,,0,0,98,Europe/Vilnius,2012-01-17 00:00:00,NULL,0,0
592880,Žarniai,Zarniai,Zarniai,Zharnyay,Žarniai,55.83333,23.38333,P,PPL,LT,LT,00,,,,0,0,135,Europe/Vilnius,2012-01-17 00:00:00,NULL,0,0
592881,Zariškiai,Zariskiai,,54.7,23.53333,P,PPL,LT,,00,,,,0,0,59,Europe/Vilnius,1994-01-12 00:00:00,NULL,0,0
592882,Zarinkiškiai,Zarinkiskiai,,55.95,25.88333,P,PPL,LT,,00,,,,0,0,136,Europe/Vilnius,1994-01-12 00:00:00,NULL,0,0
592883,Žarėnai,Zarenai,Latveliai,Zarenai,Zarenai Latveliai,Zarenu,Zharenay,Žarėnai,Žarėnai Latveliai,Žarėnų,56.17806,23.04583,P,PPL,LT,LT,00,,,,0,0,91,Europe/Vilnius,2012-01-17 00:00:00,NULL,0,0
